id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6867892,Lisbon Apartment Cais do Sodre,35988975,Oswaldo,Lisboa,Misericrdia,38.7075,-9.14482,Entire home/apt,65,2,170,2019-09-25,3.29,1,294
6869819,Comfortable and central 3min walking to the beach,5157570,Joana,Cascais,Cascais e Estoril,38.69882,-9.42367,Entire home/apt,40,3,44,2019-05-25,0.86,16,353
6872443,Countryside villa by Ericeira,36017372,Isabel,Mafra,Mafra,38.96787,-9.36364,Entire home/apt,64,3,32,2019-08-23,0.63,1,351
6877140,Alfama Premium,33736661,Pedro,Lisboa,Santa Maria Maior,38.71086,-9.1298,Entire home/apt,93,3,101,2019-09-08,1.97,3,92
6877519,Alfama First,33736661,Pedro,Lisboa,Santa Maria Maior,38.71212,-9.12672,Entire home/apt,95,3,150,2019-09-11,2.90,3,86
6877638,Campervan Portugal with wc 4 berth,32032130,Marisa,Lisboa,Olivais,38.76564,-9.12881,Entire home/apt,99,5,7,2018-09-15,0.14,4,365
6880139,The Olive Tree Garden House Lisboa,6855751,Ana Cristina,Lisboa,Alvalade,38.74727,-9.13342,Entire home/apt,40,1,13,2019-09-01,0.26,4,287
6883211,Lisbon Downtown with River View,36066562,Patricia,Lisboa,Misericrdia,38.70707,-9.14493,Entire home/apt,80,3,17,2016-01-13,0.34,1,0
6885040,A happy house close to the sky.,36077001,Nuno Miguel,Lisboa,Arroios,38.73376,-9.14379,Entire home/apt,85,3,227,2019-09-03,4.57,1,330
6890243,Premium condominium next to Lisbon,10413758,Pedro,Oeiras,Carnaxide e Queijas,38.73461,-9.23175,Entire home/apt,145,5,1,2015-08-07,0.02,1,0
6890986,Lisbon best View!,36110586,Manuel José,Lisboa,Santa Maria Maior,38.70801,-9.13942,Entire home/apt,150,3,153,2019-09-23,2.98,2,300
6891837,Madalena City Center,25793147,Alexandra Costa,Lisboa,Santa Maria Maior,38.71443,-9.13719,Entire home/apt,140,3,87,2019-07-24,1.70,5,231
6892532,"Nice, cozy  T1 flat",28809298,Farid,Lisboa,Arroios,38.73423,-9.13827,Entire home/apt,22,4,7,2016-08-11,0.14,1,0
6893054,Lisbon City Center,36117900,Ana,Lisboa,Santa Maria Maior,38.71479,-9.13362,Entire home/apt,45,3,107,2019-09-20,2.06,1,4
6895746,Seelisbon - Alfama apartments 2,35853620,Ana & Gonçalo,Lisboa,Santa Maria Maior,38.71346,-9.12711,Entire home/apt,65,2,113,2019-09-09,2.23,3,300
6899972,ShortStayFlat - The Black&White Apartment,1549585,ShortStayFlat,Lisboa,Misericrdia,38.71304,-9.14347,Entire home/apt,100,1,131,2019-09-21,2.54,65,308
6900401,Cosy and charming,13760682,Diana,Lisboa,Alcntara,38.70478,-9.18074,Entire home/apt,30,20,6,2018-03-30,0.12,1,0
6900665,"LUNE DE MIEL (spacieux,Lumineux)",36161241,Thierry.Ana,Lisboa,Misericrdia,38.71196,-9.14377,Entire home/apt,85,3,130,2019-09-22,2.56,4,326
6901745,Spacious and comfortable accommodat,36161241,Thierry.Ana,Lisboa,Misericrdia,38.71185,-9.14393,Entire home/apt,98,3,153,2019-09-20,3.01,4,326
6906781,Seelisbon - Alfama apartments 3,35853620,Ana & Gonçalo,Lisboa,So Vicente,38.71316,-9.12651,Entire home/apt,75,2,127,2019-09-23,2.55,3,252
6907120,Studio numa Quinta paradisíaca,31542294,Ben,Sintra,Colares,38.79837,-9.46087,Private room,60,2,25,2019-09-24,0.49,1,364
6907847,Sé Apartment near Alfama,17883136,Christophe,Lisboa,Santa Maria Maior,38.70901,-9.13181,Entire home/apt,90,3,13,2019-04-28,0.25,4,329
6908828,★ Historic Sant'Anna Palace ★ Room with a View 31,17638903,Maria,Lisboa,Arroios,38.71882,-9.14003,Private room,100,1,22,2019-05-09,0.43,46,339
6912716,2 Bedrooms Cozy Flat @ City Center & FREE Park!!!,17457001,Joana,Lisboa,Estrela,38.70716,-9.15964,Entire home/apt,109,2,94,2019-09-15,1.82,32,340
6913707,Sol de S.Pedro - Apartamento,36231310,Cristina,Cascais,Cascais e Estoril,38.69593,-9.37324,Entire home/apt,60,2,60,2019-09-06,1.17,1,117
6916728,Graça II HouSeVinTaGe,30061203,Ricardo,Lisboa,So Vicente,38.71953,-9.12604,Entire home/apt,55,2,56,2019-08-08,1.11,3,351
6920291,House with a pool  CampoReal Resort–Golf and Beach,15266181,Ermelinda,Torres Vedras,Turcifal,39.0409,-9.2613,Entire home/apt,189,2,31,2019-08-10,0.61,1,117
6921233,Apartment by the sea -two bedrooms -Reg.nº14078/AL,35784424,Isabel,Sintra,Colares,38.82613,-9.46935,Entire home/apt,60,2,11,2019-08-12,0.22,4,149
6922192,No centro da Vila/ Terraço e Estacionamento,33762160,Elisa,Cascais,Cascais e Estoril,38.70086,-9.42552,Entire home/apt,65,2,107,2019-08-31,2.08,1,288
6923247,Cafofo da Praia,36286351,Teresa,Cascais,Cascais e Estoril,38.69804,-9.37683,Entire home/apt,60,3,18,2019-08-31,0.35,1,157
6925113,Entire home / Loft apt.  Parking included,13555244,Rui,Lisboa,Arroios,38.73437,-9.1348,Entire home/apt,69,3,255,2019-09-24,4.95,4,345
6928109,The secret lisbon 1 - visual arts,7911738,Tomas,Lisboa,Beato,38.72976,-9.10868,Entire home/apt,47,1,110,2019-09-16,2.12,5,357
6929545,Casa da Laranjeira_room I,3137038,Joana,Lisboa,Arroios,38.72438,-9.13298,Private room,55,2,107,2019-07-03,2.07,2,266
6929566,Belém Double Bedroom & Patio Garden,36325397,Duarte,Lisboa,Ajuda,38.70306,-9.20042,Entire home/apt,75,2,53,2019-09-22,1.03,1,343
6930978,Zen House with beutiful see view,36334908,Sousa,Mafra,Ericeira,38.97444,-9.4182,Entire home/apt,60,2,9,2019-08-20,0.24,1,237
6931245,ShortStayFlat - B. Alto Apartment,1549585,ShortStayFlat,Lisboa,Misericrdia,38.7106,-9.15067,Entire home/apt,100,1,148,2019-08-30,2.87,65,292
6932001,Historical apartment in Belém,33764053,Inês & Fernando,Lisboa,Belm,38.69757,-9.19682,Entire home/apt,50,3,87,2019-08-18,1.69,1,108
6932044,Casa da Laranjeira_room II,3137038,Joana,Lisboa,Arroios,38.72292,-9.13257,Private room,42,4,91,2019-09-16,1.76,2,330
6932255,Eco House Casais Monte Bom/Ericeira,36342016,Miguel,Mafra,Santo Isidoro,38.97966,-9.36478,Entire home/apt,120,2,17,2019-07-14,0.33,1,365
6932996,Bell House - House in Ericeira/Ribamar,13439532,Kellen,Mafra,Santo Isidoro,39.00654,-9.41843,Entire home/apt,65,3,9,2019-09-04,0.18,1,302
6934267,Stylish & confortable Studio,36053631,Diogo,Cascais,Cascais e Estoril,38.69683,-9.42262,Entire home/apt,75,200,134,2019-09-20,2.70,1,268
6936580,Comfortable and Cozy Studio with Amazing View,35151704,Roldao Porto,Lisboa,Arroios,38.73378,-9.14443,Entire home/apt,80,3,67,2019-09-11,1.30,2,117
6936769,3 days on classic yacht Halcyon I,22658580,Luis,Lisboa,Estrela,38.70289,-9.16596,Private room,600,3,0,,,1,0
6937958,Apartment with great view,10392009,Sven,Lisboa,Santa Maria Maior,38.71276,-9.14293,Entire home/apt,52,3,38,2019-09-01,0.76,2,270
6938610,Pateo in the heart of Lisbon,1384595,Inês,Lisboa,Campo de Ourique,38.71652,-9.17036,Entire home/apt,65,2,1,2015-08-20,0.02,1,0
6940817,Mouraria Attic,25973593,Joana,Lisboa,Santa Maria Maior,38.71769,-9.13515,Entire home/apt,85,3,5,2019-04-22,0.12,1,339
6943893,Full house,36203997,Ricardo Duarte,Cascais,Cascais e Estoril,38.70859,-9.38518,Entire home/apt,70,2,0,,,2,353
6945734,Spacious Flat near Marquês de Pombal,13667856,Hugo,Lisboa,Avenidas Novas,38.72711,-9.15805,Entire home/apt,120,4,35,2019-09-06,0.68,5,62
6948829,Clara's House in Belém,2976200,Catarina & Ricardo,Lisboa,Ajuda,38.7057,-9.20109,Entire home/apt,55,3,34,2019-04-21,0.66,7,87
6950855,"Stay Like Us Lemon Tree, Lisbon",3487883,João,Lisboa,Penha de Frana,38.73298,-9.12803,Entire home/apt,50,2,112,2019-08-27,2.43,13,338
6953556,Room DownTown Lisbon,22291703,Catarina,Lisboa,Misericrdia,38.70984,-9.15152,Private room,30,2,267,2019-09-06,5.19,3,352
6954366,Cosy Studio in Cascais Centre,36460845,Goncalo,Cascais,Cascais e Estoril,38.71265,-9.4318,Entire home/apt,35,3,36,2019-09-19,0.71,1,352
6956203,Apartamento com Vista Mar,32617609,Vasco,Cascais,Carcavelos e Parede,38.69183,-9.35575,Entire home/apt,65,3,63,2019-09-06,1.25,1,269
6956759,São Vicente 4,36474819,Patrícia,Lisboa,So Vicente,38.7142,-9.12776,Entire home/apt,120,2,28,2019-09-22,0.55,2,158
6957172,São Vicente 3,36474819,Patrícia,Lisboa,So Vicente,38.71563,-9.12807,Entire home/apt,70,3,14,2019-09-19,0.28,2,139
6963511,Casa com vista para mar,36512536,Theofanis,Mafra,Carvoeira,38.95088,-9.41114,Entire home/apt,180,7,0,,,1,0
6963927,"Big apartment, Perfect for Families",2174983,André,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70684,-9.22351,Entire home/apt,55,2,4,2015-10-18,0.08,1,0
6965046,Charming 1 Bed & Breakfast,2108826,Maria,Cascais,Cascais e Estoril,38.71004,-9.39197,Hotel room,55,1,42,2019-06-26,0.82,2,351
6966466,★ Historic House City Center ★ Sant'Anna Palace 12,17638903,Maria,Lisboa,Arroios,38.71931,-9.13842,Private room,150,1,14,2019-05-07,0.33,46,342
6966721,Luminous Apt - lively Bairro Alto,36528156,Pedro,Lisboa,Misericrdia,38.7103,-9.14383,Entire home/apt,83,4,102,2019-09-10,1.98,8,340
6967114,★ Historic House City Center ★ Sant'Anna Palace 13,17638903,Maria,Lisboa,Arroios,38.71868,-9.13995,Private room,150,1,15,2019-05-26,0.29,46,343
6968175,Modern Bedroom near Oldtown,36535614,Ricardo,Lisboa,Arroios,38.72082,-9.13255,Private room,30,2,101,2019-09-11,1.96,1,354
6968975,Cozy Apartment in Cascais/Estoril,36539653,Sofia,Cascais,Cascais e Estoril,38.70991,-9.40936,Entire home/apt,250,2,10,2018-08-25,0.20,1,0
6970644,apart@Expo/Parque Nações/River Front,21496565,Ana,Lisboa,Parque das Naes,38.79043,-9.09981,Entire home/apt,70,3,1,2015-08-04,0.02,1,364
6970917,Quarto aconchegante e calmo,36550593,Isabel,Sintra,Rio de Mouro,38.7843,-9.33329,Private room,40,1,21,2019-09-09,4.70,1,25
6971512,SUNNY LISBON    =    Pleasant Stay,36554524,Frederico,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70087,-9.22932,Entire home/apt,70,30,6,2015-09-07,0.12,2,331
6973496,PENTHOUSE with Terrace & River View,36554524,Frederico,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70963,-9.24152,Private room,19,31,4,2016-09-23,0.08,2,330
6974235,Lovely and Relaxing Apartment with free parking,5157570,Joana,Cascais,Cascais e Estoril,38.70318,-9.43504,Entire home/apt,50,3,25,2019-08-12,0.49,16,249
6974348,Cascais appart ideal pour famille,15538309,Thierry,Cascais,Alcabideche,38.71288,-9.41916,Entire home/apt,75,4,16,2019-08-24,0.31,1,346
6978979,"Myrtle Apartment, Benfica, Lisboa",22192546,Madalena,Lisboa,So Domingos de Benfica,38.74995,-9.1787,Entire home/apt,155,2,14,2019-04-23,0.29,68,56
6982625,Sunshine & fresh new place to stay,2020181,Marta,Lisboa,Santo Antnio,38.72659,-9.14432,Entire home/apt,56,2,62,2017-10-25,1.23,1,0
6982655,DOWNTOWN APARTMENT 2 BEDROOM - WIFI,9530121,Joana,Lisboa,Misericrdia,38.70914,-9.14786,Entire home/apt,100,3,188,2019-09-20,3.68,2,310
6987025,Apartment City Center - Rossio,3025319,João,Lisboa,Arroios,38.71534,-9.13879,Entire home/apt,48,2,146,2019-09-24,2.84,2,339
6987884,Casinha com jardim,36636858,Maria,Cascais,Cascais e Estoril,38.70907,-9.41545,Entire home/apt,72,5,25,2019-08-08,0.50,1,86
6988577,Charming portuguese house sec.XIX,36227752,Maria,Lisboa,Arroios,38.72839,-9.14388,Entire home/apt,280,3,1,2016-06-28,0.03,6,87
6991412,A bright room in a peaceful area in Lisbon city,33460563,Joana,Lisboa,Alvalade,38.74993,-9.14404,Private room,20,4,0,,,2,0
6991575,Cosy Flat in Madragoa - Lisboa,22378658,Filipa,Lisboa,Estrela,38.70774,-9.1547,Entire home/apt,70,3,8,2018-08-18,0.16,1,269
6998815,Charming cozy apartment,30194472,Ana & Pedro,Lisboa,So Vicente,38.71329,-9.12913,Entire home/apt,25,3,161,2019-09-09,3.13,7,309
6998816,"D. Inês, charming Alfama",30194472,Ana & Pedro,Lisboa,So Vicente,38.71403,-9.12946,Entire home/apt,28,3,148,2019-09-10,2.89,7,325
6999124,alfama dream best opportunity,6552656,Francisco,Lisboa,Santa Maria Maior,38.71172,-9.12992,Hotel room,54,3,193,2019-09-26,3.80,4,210
7000958,Duplex com muito charme junto ao Rio,36703706,Maria,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70108,-9.24587,Entire home/apt,150,4,1,2019-07-14,0.39,1,83
7001047,LxWay Apartments Costa da Guia,11707167,LxWay,Cascais,Cascais e Estoril,38.69962,-9.44341,Entire home/apt,98,2,4,2019-04-21,0.08,110,0
7001450,Apart.T0-Lisbon/Centre-3km to airp.,36706166,Rui Perdigão,Lisboa,Alvalade,38.7465,-9.14253,Entire home/apt,49,2,102,2019-09-21,1.99,1,283
7001728,Modern Apartment Duplex,36706315,Zé,Lisboa,Campo de Ourique,38.71717,-9.16398,Entire home/apt,75,3,10,2019-08-21,0.26,1,100
7008846,Your Lisbon Home Parque das Nações,4861007,Pedro,Lisboa,Parque das Naes,38.77347,-9.09861,Entire home/apt,119,1,24,2019-07-03,0.47,26,359
7014133,Stunning and unique 1800s apartment in Chiado,33741829,Miguel,Lisboa,Santa Maria Maior,38.71078,-9.14017,Entire home/apt,300,15,0,,,1,178
7014286,Charm @ the very heart of Lisboa,36770658,Maria Dulce,Lisboa,Santo Antnio,38.72404,-9.14454,Entire home/apt,56,7,35,2019-09-16,0.78,1,294
7016136,Cristina's apartment downtown,32765559,Carla,Lisboa,Santa Maria Maior,38.71603,-9.13649,Entire home/apt,70,1,39,2019-09-04,0.76,14,0
7019809,"""L'Atelier du Peintre""",36795920,Fabienne,Lourinh,So Bartolomeu dos Galegos e Moledo,39.27314,-9.23464,Entire home/apt,89,4,12,2019-08-17,0.24,1,0
7019847,Home away from home - between Sintra & Lisbon,32456200,Ricardo,Sintra,Massam e Monte Abrao,38.74918,-9.28751,Entire home/apt,25,2,76,2019-09-20,1.52,1,279
7021012,Gorgeous attic with amazing view,3183210,Francisco,Lisboa,Campolide,38.72599,-9.1661,Entire home/apt,60,3,8,2016-08-27,0.16,1,0
7022940,Apartamento em Lisboa,36812052,Joao,Lisboa,Olivais,38.76445,-9.11787,Private room,90,7,0,,,1,365
7023850,Bedroom Praça Espanha/Sete Rios,15829010,Rodolfo,Lisboa,Avenidas Novas,38.7402,-9.15814,Private room,25,5,0,,,3,319
7024557,Santa Apolónia Flat,36112149,Familia Oliveira,Lisboa,So Vicente,38.71666,-9.12108,Entire home/apt,39,3,121,2019-09-12,2.35,1,0
7029236,Superb room at apartment with big terrace (E1Q2),14336284,Ana,Lisboa,Arroios,38.73101,-9.142,Private room,30,7,6,2018-07-15,0.12,20,270
7031154,Alfama : charming and athentic,20505600,Emma,Lisboa,Santa Maria Maior,38.71098,-9.12797,Entire home/apt,58,2,81,2019-09-02,1.58,12,271
7032920,Casal do Sol Guest Room,36868800,Rachel,Torres Vedras,Dois Portos e Runa,39.06888,-9.16367,Private room,85,1,24,2019-08-31,0.48,2,185
7039231,Room Bed & Breakfast - Sintra,31811865,Hugo,Sintra,So Joo das Lampas e Terrugem,38.86712,-9.39914,Private room,26,2,8,2016-06-27,0.16,1,0
7039827,SANTA LUZIA Alfama best view,27896996,Maria,Lisboa,Santa Maria Maior,38.71215,-9.13003,Entire home/apt,45,2,137,2019-09-23,2.70,6,30
7045953,Loving Chiado 1,36948366,Rita,Lisboa,Santa Maria Maior,38.71343,-9.14121,Entire home/apt,130,1,4,2017-07-07,0.08,9,327
7046989,Central Apt in Vibrant Bairro Alto,36528156,Pedro,Lisboa,Misericrdia,38.71261,-9.14535,Entire home/apt,87,4,88,2019-09-07,1.78,8,341
7048266,Flowers Apt - trendy Principe Real,36528156,Pedro,Lisboa,Misericrdia,38.71565,-9.1531,Entire home/apt,77,4,31,2019-09-11,0.60,8,355
7049481,Birds Apt - trendy Príncipe Real,36528156,Pedro,Lisboa,Misericrdia,38.71637,-9.15299,Entire home/apt,70,5,44,2019-09-07,0.89,8,351
7049723,Little Cottage House,36964011,Camila&Paulo,Lisboa,Estrela,38.71289,-9.15306,Entire home/apt,70,2,58,2019-08-26,1.14,1,0
7049864,Cecilio III - 2 Bedroom Apartment,798869,Renato,Lisboa,Misericrdia,38.71462,-9.15038,Entire home/apt,60,3,7,2019-05-27,0.15,16,339
7050726,Au PetitPrince-trendy Príncipe Real.,36528156,Pedro,Lisboa,Misericrdia,38.7141,-9.15146,Entire home/apt,105,4,57,2019-08-25,1.11,8,362
7050822,Summer Velvet 1,36227752,Maria,Lisboa,Arroios,38.72735,-9.14342,Private room,100,2,0,,,6,0
7051923,NIDUS ALFAMA Tejo view + wifi,36983050,Sara&Jorge,Lisboa,Santa Maria Maior,38.71185,-9.12966,Entire home/apt,49,3,236,2019-09-08,4.61,1,313
7059496,5 Seconds to Your Heart,27647978,Ricardo,Lisboa,Santo Antnio,38.72094,-9.15438,Entire home/apt,69,3,132,2019-06-01,2.58,2,266
7060284,Loving Chiado 3,36948366,Rita,Lisboa,Santa Maria Maior,38.71241,-9.14133,Entire home/apt,110,1,14,2018-01-15,0.27,9,301
7060926,Loving Chiado 5,36948366,Rita,Lisboa,Santa Maria Maior,38.71413,-9.14193,Hotel room,100,1,9,2019-03-05,0.18,9,321
7062449,Top floor luxury - ocean views,37031441,Gillian,Cascais,Cascais e Estoril,38.70356,-9.39723,Entire home/apt,65,3,86,2019-08-30,1.70,1,324
7063539,"Portuguese Family House, Graça",34811121,Paula,Lisboa,So Vicente,38.71571,-9.12567,Entire home/apt,75,2,91,2019-09-24,1.77,5,336
7064632,Design studio Monte Estoril Cascais,37042239,Ana,Cascais,Cascais e Estoril,38.70603,-9.41124,Entire home/apt,35,3,79,2019-09-09,1.54,1,348
7066837,House in city center,36869607,Dulce,Lisboa,Santo Antnio,38.72638,-9.14412,Private room,45,4,0,,,2,87
7066882,Estúdio elegante e acolhedor perto do Chiado,3333915,Pbfb Lixbon,Lisboa,Misericrdia,38.70947,-9.14826,Entire home/apt,88,2,279,2019-09-17,5.44,5,330
7067037,"Casa do Rio/River View, For 6!",37053566,Omid,Lisboa,So Vicente,38.71599,-9.12164,Entire home/apt,60,2,189,2019-09-22,3.68,2,332
7067094,COZY & ELEGANT APARTMENT,36528156,Pedro,Lisboa,Estrela,38.70532,-9.16764,Entire home/apt,70,6,30,2018-09-02,0.59,8,314
7069849,Suite de luxo em lisboa para casal,22949552,Hanna,Lisboa,So Domingos de Benfica,38.75008,-9.17073,Private room,120,1,0,,,1,365
7070934,Tranquility_Private Pool @ Sintra Hills,14759215,Marcos,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80093,-9.41381,Entire home/apt,62,3,58,2019-09-12,1.14,3,58
7070995,The Best View to CASTLE with PRIVATE PARKING,37073975,Patrícia,Lisboa,Santa Maria Maior,38.71544,-9.13613,Entire home/apt,60,3,223,2019-09-12,4.34,1,313
7072371,Lisboa junto à EXPO/GARE DO ORIENTE,18063509,Isabel,Lisboa,Olivais,38.7677,-9.10935,Entire home/apt,40,1,310,2019-09-15,6.15,17,12
7072647,ON Chiado Flat - Carmo,19905749,ON Host,Lisboa,Santa Maria Maior,38.71392,-9.13994,Entire home/apt,60,2,145,2019-09-02,2.83,28,301
7073059,Spacious Alfama Duplex + Free Pickup,21019651,Elsa And Rui,Lisboa,Santa Maria Maior,38.71342,-9.12705,Entire home/apt,65,2,273,2019-09-14,5.31,19,349
7079354,★PALÁCIO SANT'ANNA★ Historic Palace Lisboa 4,17638903,Maria,Lisboa,Arroios,38.71942,-9.14011,Private room,80,1,10,2018-09-28,0.20,46,331
7079897,Cosy Studio in the Castle area,5588401,Ana & Mariana,Lisboa,Santa Maria Maior,38.71345,-9.13064,Entire home/apt,50,3,208,2019-09-23,4.68,22,278
7081390,★PALÁCIO SANT'ANNA★ Historic Palace Lisboa 10,17638903,Maria,Lisboa,Arroios,38.71908,-9.14028,Private room,150,1,12,2018-07-15,0.24,46,347
7082011,Nice and Quiet Apartment,37126005,Florisa,Mafra,Carvoeira,38.95171,-9.41106,Entire home/apt,65,4,30,2019-09-07,0.59,1,338
7082554,GF Apartment,4160345,Gonçalo,Lisboa,Arroios,38.72754,-9.14178,Entire home/apt,140,3,2,2018-08-04,0.08,3,365
7084898,Quarto em Lisboa -  Santos,37137614,Pedro,Lisboa,Estrela,38.70816,-9.15374,Private room,45,1,8,2017-12-30,0.35,1,0
7085675,Villa Peralta,17279060,Tom,Lourinh,Lourinh e Atalaia,39.24594,-9.34049,Entire home/apt,170,7,2,2016-08-17,0.05,2,363
7087187,Moby Dick Lodge,33185572,Moby Dick Lodge,Cascais,Alcabideche,38.75358,-9.45116,Private room,290,1,9,2019-03-10,0.25,8,365
7087884,Magnificent house with terrace!,37150948,João,Lisboa,Arroios,38.72692,-9.14115,Entire home/apt,45,2,142,2019-09-22,2.78,1,91
7089756,Happy room in a Vintage building,5151549,Sandro,Lisboa,Arroios,38.73443,-9.13999,Private room,22,5,122,2019-09-11,2.38,4,46
7099867,Countryside Villa,37211478,Carlos & Mónica,Mafra,Ericeira,38.95911,-9.39729,Entire home/apt,30,2,58,2019-09-23,1.53,1,25
7103825,Private Room in Lisbon's center,28270489,Joao Pedro,Lisboa,Arroios,38.72596,-9.13317,Private room,22,1,0,,,1,0
7106103,Room in Penha de França,37229230,Mariana,Lisboa,Penha de Frana,38.72579,-9.13014,Private room,20,15,8,2019-08-28,0.31,1,117
7106499,White room in the Mountain Moon,20649997,Isabel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79388,-9.37912,Private room,30,2,43,2019-07-17,0.84,2,354
7106534,Sunny Room next to the Subway,20899661,Margarida,Odivelas,Odivelas,38.7912,-9.17534,Private room,30,3,10,2018-12-16,0.20,2,60
7107358,Solazur,37234184,Rui,Mafra,Ericeira,38.96161,-9.41786,Entire home/apt,65,6,6,2019-07-15,0.26,1,340
7109451,Lisbon Roots - Apartments Roots 2,37243692,Deep,Lisboa,Santa Maria Maior,38.71562,-9.1338,Entire home/apt,66,2,49,2019-09-19,0.98,3,321
7109509,Room next to the subway Carnide,37243518,Ana Cristina,Lisboa,Carnide,38.75939,-9.19487,Private room,15,15,2,2017-08-18,0.07,1,0
7114383,Principe Real light 4 bedrooms,19798589,Diogo,Lisboa,Santo Antnio,38.71848,-9.15484,Entire home/apt,110,3,8,2018-08-31,0.16,2,75
7121302,Lovely Heart of Lisbon,24485176,Goodtimehome,Lisboa,So Vicente,38.71395,-9.12981,Entire home/apt,40,2,92,2019-09-09,1.79,40,302
7122749,Casa Giovanni,37309506,Giovanni,Torres Vedras,Silveira,39.10323,-9.33872,Private room,30,3,0,,,2,178
7127471,Ocean V in Cascais with Sea View & pool,25391913,Property Manager,Cascais,Cascais e Estoril,38.69672,-9.44175,Entire home/apt,56,3,13,2019-08-19,0.47,39,257
7129351,Apartment 200 m from the beach,3327663,Rui,Mafra,Ericeira,38.96871,-9.41863,Entire home/apt,55,4,11,2019-08-16,0.22,24,355
7131204,Costa do Castelo Terrace V,18744173,Thierry E,Lisboa,So Vicente,38.71568,-9.13125,Entire home/apt,50,2,177,2019-09-10,3.45,6,318
7139170,Lisbon /apartment beach Carcavelos,37389615,Celine,Cascais,Carcavelos e Parede,38.68341,-9.3279,Entire home/apt,90,3,26,2019-09-04,0.52,1,321
7141593,Lovely Cascais (beach & wifi),24184413,Sandra,Cascais,Cascais e Estoril,38.69901,-9.41878,Entire home/apt,120,3,89,2019-09-20,1.75,2,341
7142562,Colares / Galadriel Villa,36411687,Ana,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81973,-9.43771,Entire home/apt,150,7,14,2019-08-30,0.37,1,90
7142967,2 bedroom home with sunny terrace,35866016,Ana,Lisboa,So Vicente,38.71649,-9.12352,Entire home/apt,70,2,157,2019-09-12,3.08,1,280
7145075,Apartment 200 m from the beach,3327663,Rui,Mafra,Ericeira,38.96723,-9.41834,Entire home/apt,50,4,4,2019-08-17,0.08,24,332
7146422,Casa da Leonor com Garagem no Centro de Lisboa,37424805,Diogo,Lisboa,Santo Antnio,38.72626,-9.14352,Entire home/apt,55,3,48,2019-09-22,0.95,1,258
7148372,"Sunny, cozy and lovely place",26070945,Paulo,Lisboa,Santo Antnio,38.71733,-9.14383,Entire home/apt,150,3,25,2019-06-15,0.60,5,314
7161699,Ambassador´s Corner Belém Apartment,37506894,Rui,Lisboa,Belm,38.69856,-9.19621,Entire home/apt,55,3,116,2018-01-09,2.27,1,3
7164638,Cosy backyard w/ kids' pool downtown by the beach,15925366,Tom-Isabel,Mafra,Ericeira,38.96579,-9.41856,Entire home/apt,149,1,18,2019-09-07,0.36,6,172
7169886,Apartamento de luxo 10 min. centro,37553821,Graça Moreira,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.71548,-9.24128,Private room,40,7,0,,,1,365
7178283,Beautiful Tejo view apartment,37603157,Lidija,Lisboa,Santa Maria Maior,38.70921,-9.13331,Entire home/apt,100,3,61,2019-08-05,1.20,1,0
7188215,Loving Chiado 4,36948366,Rita,Lisboa,Santa Maria Maior,38.71255,-9.14141,Entire home/apt,120,1,6,2019-02-12,0.12,9,309
7188590,Nice room woth privare toilet,8147892,Mafalda,Lisboa,Olivais,38.76046,-9.11227,Private room,25,2,24,2019-08-17,0.47,1,240
7189811,Loving Chiado 6,36948366,Rita,Lisboa,Santa Maria Maior,38.71417,-9.14124,Entire home/apt,70,2,140,2019-09-13,2.76,9,284
7190340,Loving Chiado 2,36948366,Rita,Lisboa,Santa Maria Maior,38.71253,-9.14274,Entire home/apt,120,1,2,2016-06-26,0.04,9,315
7192538,Private and nice double bedroom,20977423,Maria,Oeiras,Carnaxide e Queijas,38.72365,-9.24469,Private room,50,1,0,,,1,0
