id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13076986,Sao Paulo 90- Spacious and renovated apartment,17363266,JCBessa,Lisboa,Misericrdia,38.706951686945835,-9.143598522139028,Entire home/apt,220,2,21,2018-03-04,1.33,2,288
13077308,"Carcavelos Beach Penthouse, Duplex Apart., Cascais",4005973,Puri,Cascais,Carcavelos e Parede,38.687225145601566,-9.344999420235998,Entire home/apt,100,1,3,2017-08-08,0.14,1,199
13078822,Alfama Tailor Made Blue House With a View #1,8046399,Tomás,Lisboa,Santa Maria Maior,38.71243640563542,-9.129002879175342,Entire home/apt,59,2,106,2018-04-13,4.62,14,150
13079056,Pequeno estúdio perto das estrelas,5757336,Maria,Cascais,Cascais e Estoril,38.70642644606154,-9.40837015188214,Entire home/apt,40,3,6,2016-08-30,0.29,2,168
13079172,Sunny room in historic city center,520870,Cila,Lisboa,So Vicente,38.71814646526759,-9.126278426095793,Private room,34,4,11,2018-04-11,0.48,3,310
13079262,Lisbon's Charm: 2 bedroom renewed classic flat,2220920,Ana,Lisboa,So Vicente,38.720127246314306,-9.12505788438662,Entire home/apt,60,3,31,2018-01-02,1.44,1,98
13080328,Parque das Nações - Expo T1,72157598,Nia,Lisboa,Parque das Naes,38.79075745509366,-9.09965234701479,Entire home/apt,45,1,2,2016-07-28,0.09,1,81
13081545,Self contained apartment CASCAIS Portugal,3719916,,Cascais,Cascais e Estoril,38.708850894828444,-9.447727487024995,Private room,51,2,5,2017-08-30,0.24,1,291
13085524,Charming Graça,18063509,Isabel,Lisboa,So Vicente,38.72102052880174,-9.124579605182074,Entire home/apt,30,1,88,2018-04-07,3.85,13,289
13088184,Stylish Beach House Estoril/Cascais,38553344,Tiago,Cascais,Cascais e Estoril,38.706272607188346,-9.407954573408833,Entire home/apt,46,2,59,2018-04-05,2.71,1,243
13088958,"Olida Red Apartment, Baixa, Lisbon",22192546,Carolina,Lisboa,Santo Antnio,38.71683307006768,-9.144642207336172,Entire home/apt,119,2,44,2018-03-31,1.98,66,314
13089657,Lisbon Trendy Downtown Apartment,16608289,Francisco,Lisboa,Misericrdia,38.71389332974231,-9.152522967112196,Entire home/apt,91,3,26,2017-05-27,1.16,2,0
13092311,Ericeira Boutique House - byÉME®,45451607,ByÉME,Mafra,Ericeira,38.98381127554447,-9.415069102580004,Entire home/apt,200,4,3,2017-08-12,0.15,6,241
13092567,Pincipe Real 6 - Charming Apartment,6851730,Shiadu,Lisboa,Misericrdia,38.715738316823376,-9.148362075203286,Entire home/apt,79,2,1,2016-08-15,0.05,5,108
13093290,Spacious two bedroom apartment in quiet area.,63244098,António,Lisboa,Lumiar,38.75811778522541,-9.168432639575354,Entire home/apt,58,3,50,2018-03-01,2.22,1,280
13093937,Pincipe Real 2 - Charming Apartment,6851730,Shiadu,Lisboa,Misericrdia,38.714711576014025,-9.150142977750386,Entire home/apt,79,2,3,2016-08-29,0.13,5,107
13094508,"Bright apartment, great view over the bridge",72706944,Cristina,Lisboa,Estrela,38.70499554723066,-9.168994339714372,Entire home/apt,90,3,12,2018-04-02,0.53,1,45
13096761,Appartement 4 pièces proche Lisbonne,72733562,Yoann,Sintra,Rio de Mouro,38.78465471629789,-9.319280518474132,Entire home/apt,57,2,8,2018-04-01,0.87,1,308
13097181,Lisbon Center - 1 room in Alameda (2 mins.subway)!,43786143,Joana,Lisboa,Arroios,38.73337789045239,-9.132203643717938,Private room,25,4,1,2017-10-06,0.15,3,318
13098154,Stylish Brand New 2 Bedroom Apartment with Terrace,70904759,Bombarda 32,Lisboa,Arroios,38.720809335485576,-9.133009843524526,Entire home/apt,80,4,10,2018-02-14,0.46,2,119
13098332,Charming 2 Bedroom Apartment,70904759,Bombarda 32,Lisboa,Arroios,38.721028516555315,-9.133804668132566,Entire home/apt,80,4,9,2016-08-26,0.42,2,78
13098814,PARK NATIONS- ACCESSIBILITY / SIGHTS TEJO,6947679,Carlos,Lisboa,Parque das Naes,38.7670097775328,-9.09823368712527,Entire home/apt,110,4,15,2018-01-08,0.70,1,282
13103285,"Sunny 2BR at Av. D.Carlos I, Lisbon",676330,Margarida,Lisboa,Misericrdia,38.71153910282572,-9.153648147405931,Entire home/apt,80,2,27,2018-03-13,1.33,6,86
13104878,Lisbon's Calling,25459703,Ana,Lisboa,Penha de Frana,38.73332993188394,-9.128270923204706,Entire home/apt,53,3,75,2018-04-11,3.27,3,260
13105408,Lisbon 4 All NEW,64182706,Prima,Lisboa,Misericrdia,38.71063832772876,-9.149929186348778,Entire home/apt,45,3,88,2018-04-17,3.86,3,104
13106766,Lisbon Living 1,16163619,Nuno,Lisboa,So Domingos de Benfica,38.756069123071065,-9.17814951103372,Private room,25,2,24,2017-08-31,1.17,3,0
13107987,"150 m, central, charming and new",72861853,Pedro,Lisboa,Arroios,38.728023601310795,-9.133516009431826,Entire home/apt,100,2,4,2017-08-15,0.19,1,36
13108286,Sunny and cosy close to Chiado,72862444,Polis,Lisboa,Misericrdia,38.71446984505807,-9.151250235178123,Entire home/apt,60,3,15,2016-11-01,0.66,1,0
13108363,Maria's apartment downtown,32765559,Carla,Lisboa,Santa Maria Maior,38.71507232747098,-9.137968615005247,Entire home/apt,44,3,41,2018-03-26,1.80,12,334
13109753,Room in charming Lisbon style flat with backyard,31507968,Sofia,Lisboa,Penha de Frana,38.72690661536184,-9.120864618370206,Private room,25,1,89,2018-03-31,3.99,2,86
13111524,Le Flat | Santos & Lapa,8026998,Inês,Lisboa,Estrela,38.70833265566135,-9.15862271015665,Entire home/apt,80,1,14,2017-12-02,0.66,8,284
13113660,Miguel's family apartment in Principe Real,72921888,Miguel,Lisboa,Misericrdia,38.715500057142926,-9.147874995820965,Entire home/apt,116,3,1,2016-08-12,0.05,1,31
13113739,Chico House,72922048,Jaime,Lisboa,Santa Maria Maior,38.713427577953425,-9.135913904212945,Entire home/apt,65,2,115,2018-04-05,5.00,1,239
13114142,Historic Lisbon with a view,5588401,Ana & Mariana,Lisboa,Santa Maria Maior,38.71691695745248,-9.134457884634664,Entire home/apt,95,3,91,2018-04-10,4.09,19,206
13114880,Para férias ou trabalho.,41743143,Darci,Lisboa,Arroios,38.73510054136631,-9.133648711539283,Private room,17,2,2,2017-06-04,0.10,2,0
13118765,Alta de Lisboa (near the airport),10071536,José,Lisboa,Santa Clara,38.78112908268296,-9.149563478938635,Entire home/apt,38,2,3,2017-05-17,0.14,1,260
13120213,My Inspiration Minute House,73000470,Cristina,Mafra,Ericeira,38.95634906241743,-9.403873924368751,Entire home/apt,150,3,7,2017-08-22,0.33,1,0
13120752,ALFAMA SKY - Your home with a private patio,8361172,Camila & Cynthia,Lisboa,Santa Maria Maior,38.711690878312055,-9.12700691819571,Entire home/apt,49,2,70,2018-04-11,3.43,3,131
13120919,BairroSweethome 2B,10487625,Jorge,Lisboa,Misericrdia,38.713560317257105,-9.144759291935955,Entire home/apt,60,2,41,2018-03-30,2.99,15,318
13122290,Lisbon Domus 74 - 4,6266705,"António, João E Vasco",Lisboa,Santo Antnio,38.7276137352848,-9.146545196609361,Entire home/apt,250,2,9,2018-03-27,0.72,7,243
13122352,House River and Rossio,73022268,Alexandra,Lisboa,Arroios,38.71639949447132,-9.138903975899323,Entire home/apt,70,3,73,2018-04-06,3.32,1,242
13123511,Casa da Graça,1916202,Ilídio,Lisboa,So Vicente,38.7199574613274,-9.131473715872339,Entire home/apt,55,4,44,2018-04-12,2.11,2,92
13125854,"ANGELS, Quiet Sunny Flat",3989352,Lourenço,Lisboa,Arroios,38.727442829505414,-9.131972228459617,Entire home/apt,32,2,47,2018-04-15,2.55,1,205
13126144,"Sea front cottage in Magoito, near Sintra",34060223,António,Sintra,So Joo das Lampas e Terrugem,38.8671121016413,-9.449277814605596,Entire home/apt,150,5,21,2018-04-14,2.05,2,248
13126703,Apartamento T2 - Belém,73071038,Rui,Lisboa,Alcntara,38.69991303979987,-9.19146889534691,Entire home/apt,65,2,9,2018-04-01,0.39,1,252
13126948,Nice apartment - Center of the city,73075086,Ricardo,Lisboa,Avenidas Novas,38.730852843686336,-9.150156753853706,Entire home/apt,35,3,73,2018-04-03,3.29,1,291
13128200,Casa da Eça de Queiroz,73089849,Natércia,Lisboa,Santo Antnio,38.727476995355325,-9.14817084469679,Entire home/apt,70,1,9,2018-04-03,0.44,1,347
13128728,Lugar de garagem para arrendar!,49273694,Manuel,Lisboa,Alvalade,38.75477026750879,-9.16794525354407,Shared room,10,1,0,,,1,365
13129974,Central Lisbon Delux AP5,15580486,Santos Family,Lisboa,Misericrdia,38.711032585731424,-9.149958060783973,Entire home/apt,76,2,124,2018-04-16,5.45,3,250
13134143,"Roux Place, a traveler's nest in Bairro Alto",73163236,Manuel Pedro,Lisboa,Misericrdia,38.71283035847955,-9.144756682244031,Entire home/apt,80,2,22,2018-02-20,0.97,1,346
13136335,House in an idyllic and romantic garden in Sintra,68219588,Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.83106629715462,-9.395697219563319,Private room,50,2,26,2018-04-01,1.25,1,291
13136914,Cozy guest room close to anjos metro,10551079,Yasemin,Lisboa,Arroios,38.72593759888586,-9.133691935260016,Private room,35,2,25,2017-08-24,1.11,12,291
13137736,Amor de Graça,73203988,João&Joana,Lisboa,Penha de Frana,38.72204231924631,-9.129386307880015,Entire home/apt,75,3,66,2018-04-11,2.95,1,75
13137869,"Estoril,Cascais, cozy flat with beautiful sea view",73206715,Jose,Cascais,Cascais e Estoril,38.699417361672516,-9.379692962164226,Entire home/apt,83,120,2,2016-08-24,0.10,1,7
13138361,Alugo quartos para ferias,41743143,Darci,Lisboa,Arroios,38.73067618709572,-9.134090760369682,Private room,18,1,6,2016-08-20,0.27,2,0
13138529,Casa com Graça,73214438,Nuno,Lisboa,So Vicente,38.72088878826763,-9.128885171788186,Entire home/apt,79,3,13,2017-10-24,1.05,1,201
13140404,"Garden House, Lisbon Coast, Portugal",73237691,Teresa,Sintra,Colares,38.817636618135225,-9.469567043525016,Entire home/apt,70,4,3,2016-08-26,0.14,2,358
13140542,Spacious charming room in city center 31456/AL,10104097,Igor,Lisboa,Arroios,38.72561688975719,-9.132263539199132,Private room,37,2,10,2016-11-21,0.45,4,223
13140694,"""Peaceful Green""",73237691,Teresa,Sintra,Colares,38.8158349658536,-9.469622004547483,Entire home/apt,90,4,1,2017-08-23,0.13,2,340
13144756,Cosy houses in Mouraria - Flat C,42835369,Cristina,Lisboa,Santa Maria Maior,38.712695513494964,-9.134927573883845,Entire home/apt,48,1,6,2018-03-20,1.64,4,159
13145906,Double room near the airport (2 km),70557666,João,Lisboa,Alvalade,38.75876428323479,-9.139002689107466,Private room,14,1,302,2018-04-15,13.21,3,31
13145999,Luxury sea view appartment,55513268,Francesca,Cascais,Cascais e Estoril,38.709746588804585,-9.399331540751714,Entire home/apt,330,2,22,2018-04-04,1.03,1,285
13148403,Love Tejo's apartment,73334448,Lilia,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69378168976273,-9.292351180415483,Entire home/apt,90,3,5,2017-10-25,0.50,1,114
13151283,excellent  apartment 15 m away from Lisbon,70166516,Marieta,Vila Franca De Xira,Vila Franca de Xira,38.957381150143426,-8.987710524245317,Entire home/apt,39,2,2,2018-02-04,0.19,1,354
13151437,"Nature, Beach and SwimmingPool",73372952,Maria José,Mafra,Igreja Nova e Cheleiros,38.9083326652274,-9.341629974522037,Entire home/apt,100,1,12,2018-03-25,0.56,1,248
13151492,"SeaView, Surf & Pool - Seafront condo in Ericeira!",2090008,Élio & Sofia,Mafra,Ericeira,38.952322805665716,-9.412735836329642,Entire home/apt,47,3,4,2017-08-05,0.19,6,338
13151917,Sunny apartment with a balcony,25841048,Second House,Lisboa,Estrela,38.71118006377626,-9.165920764814619,Entire home/apt,65,3,72,2018-04-02,3.13,11,278
13154913,Sintra - Casa da Portela,37886820,Fernando,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79992599662374,-9.37809723615876,Entire home/apt,50,3,20,2017-11-05,0.89,1,107
13157932,Vintage Villa Westcoast - Lisbon,73467034,Emília,Sobral De Monte Agrao,Santo Quintino,39.02923883169079,-9.135209634989627,Entire home/apt,50,2,1,2017-07-31,0.11,3,179
13160106,Casas da Mafalda,73488742,Luís Afonso,Mafra,Santo Isidoro,39.00718132736978,-9.424521808716083,Entire home/apt,195,7,0,,,1,340
13161216,Principe Real Deluxe House,73498107,Teresa Mariana,Lisboa,Misericrdia,38.71314616134796,-9.148844251112857,Entire home/apt,220,4,50,2018-04-03,2.29,1,296
13161259,"Stay in centre, 5 min to Rossio, National Theatre",3133391,Paulo,Lisboa,Arroios,38.71623651115111,-9.139348280054277,Entire home/apt,55,2,31,2018-04-01,1.49,2,335
13161319,Pedra Branca II,6747645,Rita,Mafra,Ericeira,38.96172149013778,-9.416555335685903,Entire home/apt,60,3,12,2017-10-31,0.56,4,153
13161342,Ocean View Guest House,73498817,Hugo,Torres Vedras,A dos Cunhados e Maceira,39.140010906511364,-9.374093068385461,Entire home/apt,60,2,8,2018-01-01,0.42,1,346
13162819,Cozy room in Lisbon,73513307,Teresa,Lisboa,Alvalade,38.746884292959436,-9.145335146803586,Private room,25,1,0,,,1,0
13165105,Lovely with River View in Typical Neighborhood,47568935,Cristina,Lisboa,Estrela,38.70952696331286,-9.157466282620971,Entire home/apt,55,2,68,2018-04-06,2.99,1,286
13165127,Spacious Family Flat,73533713,Ana,Lisboa,Penha de Frana,38.72745934458545,-9.121558826315807,Entire home/apt,60,4,5,2017-07-18,0.23,1,0
13165799,Condominium @ Parque das Nações,8693539,Bruno E Xana,Lisboa,Parque das Naes,38.76403934782203,-9.101589138281552,Entire home/apt,59,3,59,2018-04-01,2.57,10,276
13166261,The House Below  the Castle,15859951,Franck,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.795058222319035,-9.39076812616153,Private room,225,3,4,2016-08-26,0.17,2,364
13166703,The Five House - Cynthia charming room,73336799,Filipe & Vera,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8026312065423,-9.386272983527931,Private room,50,1,64,2018-03-21,2.82,4,248
13167088,Istay @ Anjos,8693539,Bruno E Xana,Lisboa,Arroios,38.728944856777616,-9.134561893981727,Entire home/apt,59,3,43,2018-03-01,2.00,10,263
13167787,Apartamento ao lado da praia de Carcavelos,73544348,Pedro,Cascais,Carcavelos e Parede,38.683277630676855,-9.347372330994602,Entire home/apt,40,3,6,2018-04-02,0.49,1,268
13167862,The Five House - Red umbrella charming room,73336799,Filipe & Vera,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80172132885605,-9.387428062252269,Private room,50,1,50,2017-11-06,2.18,4,262
13168132,The Five house - Flora's dorm - 3 bed dorm,73336799,Filipe & Vera,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.801481215381976,-9.387247391125603,Shared room,20,1,76,2018-04-01,3.38,4,335
13168555,The neighborhood of St Jorge Castle2,27998030,Kleber & Glaucia Vieira,Lisboa,So Vicente,38.72046674785613,-9.131522177551139,Private room,30,1,87,2018-04-01,3.85,16,333
13171770,"Designer Mezzanine apartment, Center of Downtown",18158170,Gil,Lisboa,Santa Maria Maior,38.718203942516844,-9.135168967784676,Entire home/apt,112,1,38,2018-03-12,1.73,11,254
13171820,"Designer Suite in Historic Manor, Downtown Lisboa",18158170,Gil,Lisboa,Santa Maria Maior,38.71863747844914,-9.136167025687836,Entire home/apt,150,1,41,2018-03-31,1.90,11,323
13171830,"Selection Flat in Historic Manor, Downtown Lisboa",18158170,Gil,Lisboa,Santa Maria Maior,38.71785871449262,-9.135270129897638,Entire home/apt,112,1,52,2018-03-16,2.42,11,334
13172374,Apartament on the Beach for 4 ppl Cascais/Estoril,7270724,Luiz,Cascais,Cascais e Estoril,38.694889480032685,-9.369848819142295,Entire home/apt,60,3,46,2018-04-12,2.06,1,49
13173081,S.Lourenço Apartment - Alfama-Great Location.,28561006,Manuel,Lisboa,Santa Maria Maior,38.71289192001602,-9.124783508890603,Entire home/apt,48,3,95,2018-04-14,4.23,4,223
13180695,Typical flat in Alfama - 1,34342493,Ana,Lisboa,Santa Maria Maior,38.71227785393451,-9.127055175167346,Entire home/apt,35,3,88,2018-04-08,3.96,7,27
13183351,Alynès,73741206,Raphael,Lourinh,Lourinh e Atalaia,39.25077209260138,-9.334856311576319,Entire home/apt,225,2,11,2017-11-07,0.54,1,216
13183400,Cool Room - City Center,55746040,Oscar,Lisboa,Arroios,38.72035827181974,-9.13777507900755,Private room,30,2,92,2018-04-11,4.27,1,22
13183873,New! Spacious double room with great location! 9,33147435,Ana&Pedro,Lisboa,Areeiro,38.74304859089783,-9.142893002684987,Private room,35,2,3,2017-08-28,0.36,6,59
13184163,Cosy Room & Amazing view in Alfama,23417007,Dezys,Lisboa,Santa Maria Maior,38.712342329224256,-9.13056576826304,Private room,28,1,0,,,2,0
13184319,Modern Central Alfama I,24485176,Goodtimehome,Lisboa,Santa Maria Maior,38.71028704576935,-9.130323512330635,Entire home/apt,31,3,19,2017-07-31,0.84,42,232
13184358,Estoril by the Beach,73752375,Helena,Cascais,Cascais e Estoril,38.70787391719266,-9.388167185127996,Entire home/apt,90,2,3,2016-08-19,0.14,1,107
13184619,Estúdio novo - histórica R. Janelas Verdes,9449752,Carolina,Lisboa,Estrela,38.70648348865529,-9.158191763730647,Entire home/apt,60,4,0,,,1,65
13185504,Modern Central Alfama II,24485176,Goodtimehome,Lisboa,Santa Maria Maior,38.71184952708104,-9.129630209468882,Entire home/apt,36,3,21,2018-03-29,0.93,42,240
13185683,Charming Duplex near Príncipe Real,7319425,Liz,Lisboa,Misericrdia,38.711563529114095,-9.150596157540205,Entire home/apt,65,2,64,2018-03-22,2.97,4,13
13186254,Estúdio novo - central R. Janelas Verdes,73773039,Ana,Lisboa,Estrela,38.705155037377075,-9.159963962567698,Entire home/apt,60,4,2,2017-12-06,0.27,2,74
13188326,São Jorge House,73794756,Gil,Cascais,Carcavelos e Parede,38.688713810553466,-9.35368890071229,Entire home/apt,154,2,24,2017-10-03,1.04,1,246
13188451,House of Zen Basil Room near beach,73798528,Silvie,Cascais,Cascais e Estoril,38.706110841650826,-9.390060559651273,Private room,67,3,1,2016-07-28,0.05,5,179
13188488,Cozy Tailor Made With a Refreshing Terrace,8046399,Tomás,Lisboa,Misericrdia,38.716012972833965,-9.152298436701386,Entire home/apt,49,2,104,2018-04-15,4.57,14,133
13196357,"Severa Apts -Madragoa, Lisbon R/c 33",48045283,Rodrigo,Lisboa,Estrela,38.708220888157015,-9.156058855169148,Entire home/apt,51,1,73,2018-04-10,3.18,10,324
13196807,"Historic Center - T2, Bica  - Bairro Alto",3498908,Césarini,Lisboa,Misericrdia,38.71015778391336,-9.146464987378232,Entire home/apt,32,2,64,2018-04-06,2.84,4,22
13199102,Apartment Martim Moniz,48742979,Jorge,Lisboa,Arroios,38.72150359484898,-9.136685159081143,Entire home/apt,41,1,97,2018-04-01,4.27,1,222
13199148,"Golf in Private Condo, near beach and countryside",73925956,Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76876849256742,-9.37116105999028,Entire home/apt,64,3,17,2017-09-09,0.79,1,0
13204419,Cozy apartment Lisbon,73972816,Philip,Lisboa,So Vicente,38.714235625863964,-9.129602193486253,Entire home/apt,104,1,0,,,1,0
13204462,"Alfama Charming Blue House ""Green""",73977961,Margarida,Lisboa,Santa Maria Maior,38.71230493213536,-9.128331190657867,Entire home/apt,39,2,135,2018-04-15,6.50,4,237
13206888,Sofia's apartment downtown,32765559,Carla,Lisboa,Arroios,38.71536649820518,-9.138028742867728,Entire home/apt,44,4,40,2018-04-01,1.81,12,322
13207182,Near the Airport! Nice and Cosy!,74015350,Isabel,Lisboa,Lumiar,38.7681169299941,-9.152242710152256,Entire home/apt,75,2,1,2016-08-13,0.05,1,0
13207309,Apartment4U@Lisbon,74016065,Paulo,Lisboa,So Vicente,38.72066850124475,-9.123109142110286,Entire home/apt,75,2,58,2018-04-14,2.73,1,233
13213083,SNOOKER TABLE & BIG TERRACE with castle views,7867704,Pedro,Lisboa,Arroios,38.73394026707106,-9.136920088116888,Entire home/apt,60,1,136,2018-04-14,6.02,4,216
13214224,FAMILY FRIENDLY APARTMENT,74099505,Rita,Lisboa,Carnide,38.75585588280663,-9.185114023718654,Entire home/apt,120,3,0,,,1,0
13216252,Bright 3-Bedroom with Private Pool & Terrace,74118674,Thomas / Pierre-Alain,Lisboa,Avenidas Novas,38.734695958497305,-9.150639199475233,Entire home/apt,550,2,14,2018-04-02,0.63,1,334
13220978,Spacious Baixa Apartment + Free Pickup,74171605,Rui & Elsa,Lisboa,Arroios,38.72511175010103,-9.131944352456342,Entire home/apt,75,2,115,2018-04-12,5.11,7,260
13221301,Triplex quarto/wc privado. Pç das Flores. Pr. Real,482784,Ana,Lisboa,Santo Antnio,38.715940632544736,-9.152126121260412,Private room,35,2,41,2017-10-29,1.85,2,131
13223173,Single Room with Shared Bathroom (2),67092800,Olive3 Ericeira Hostel,Mafra,Ericeira,38.9610509758555,-9.41455594871542,Private room,31,1,2,2017-11-10,0.11,10,364
13223184,Double Room with Shared Bathroom (1),67092800,Olive3 Ericeira Hostel,Mafra,Ericeira,38.96168461296012,-9.414594566702503,Private room,49,1,12,2017-09-06,0.54,10,365
13223471,Lisbon 78,74202628,Carla,Lisboa,Penha de Frana,38.73381970549729,-9.12809249795529,Entire home/apt,56,3,68,2018-03-30,3.13,1,242
