id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15335698,Casa da Maria - In the heart of Alfama,60120794,José,Lisboa,Santa Maria Maior,38.71246,-9.12993,Entire home/apt,60,2,7,2018-08-21,0.25,4,0
15336171,Arcos,24724484,Margarida,Mafra,Santo Isidoro,38.99931,-9.40401,Private room,35,1,0,,,13,355
15338375,Condessa (Casa inteira com 2 quartos),24724484,Margarida,Mafra,Santo Isidoro,38.99967,-9.40364,Entire home/apt,100,2,0,,,13,344
15341118,"Cozy Double bedroom in Alfama, Sta. Apolónia",34200857,Daniel,Lisboa,So Vicente,38.71554,-9.1225,Private room,23,1,9,2019-06-07,0.28,2,1
15341119,Sunset Ericeira Lifestyle,97808348,Lino,Mafra,Ericeira,38.9701,-9.41403,Entire home/apt,150,2,14,2019-07-17,0.53,2,282
15342439,Lisbon Beach apartment Cascais,97824750,Lídia,Cascais,Carcavelos e Parede,38.68975,-9.35616,Entire home/apt,70,6,8,2019-07-18,0.32,1,146
15342903,Luxury yet cozy flat with terrace in Principe Real,9386948,João,Lisboa,Santo Antnio,38.71771,-9.15248,Entire home/apt,192,3,15,2019-06-22,0.54,1,299
15343645,LxWay Apartments Rua das Pretas,11707167,LxWay,Lisboa,Santo Antnio,38.71984,-9.14256,Entire home/apt,85,2,2,2018-08-05,0.06,106,15
15348177,Spacious Bairro Alto Apt + Courtyard + Free Pickup,21019651,Elsa And Rui,Lisboa,Misericrdia,38.70993,-9.14929,Entire home/apt,65,2,179,2019-07-19,5.38,19,337
15348563,Cute Flat in the heart of the city,97881259,Constança,Lisboa,Campo de Ourique,38.71923,-9.15906,Entire home/apt,35,3,45,2019-01-01,1.40,4,127
15349454,Vista deslumbrante do Tejo no bairro mais típico da cidade,71601971,Karen,Lisboa,Santa Maria Maior,38.71333,-9.12693,Entire home/apt,80,3,67,2019-07-16,2.15,1,291
15350482,Cozy Beach House,97909825,Sandra,Torres Vedras,Silveira,39.1315,-9.38223,Entire home/apt,35,4,25,2019-07-08,0.75,1,47
15350535,Cais Apartment River View,97908327,Catherine,Lisboa,Misericrdia,38.70638,-9.14294,Entire home/apt,100,2,50,2019-07-07,1.52,2,169
15350717,Gulbenkian House - Lisbon Center,97609383,Isabel,Lisboa,Avenidas Novas,38.73709,-9.14558,Entire home/apt,58,4,44,2019-06-29,1.33,1,174
15351872,Apartment Autêntico,89096059,Pavlina,Lisboa,Santa Maria Maior,38.71714,-9.13418,Entire home/apt,46,2,79,2019-07-17,2.33,1,0
15351921,Villa Sintra Mourisca,97928303,Vila,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80095,-9.41212,Entire home/apt,393,3,9,2018-08-18,0.29,1,283
15354412,Quarto Chic no centro da Parede,97963018,Ricardo,Cascais,Carcavelos e Parede,38.6902,-9.35509,Private room,55,3,2,2017-12-31,0.07,7,32
15355391,Beach Room in Carcavelos,97975480,Nelson,Cascais,Carcavelos e Parede,38.68467,-9.33098,Private room,35,1,3,2019-07-08,2.31,2,112
15355591,Feel Alfama at BCA | Cascão 18,10236549,Pedro,Lisboa,So Vicente,38.7145,-9.12442,Entire home/apt,70,3,148,2019-07-17,4.50,3,264
15355986,A paradise near Ericeira. Special price,97983564,Lidia,Torres Vedras,So Pedro da Cadeira,39.05715,-9.41368,Entire home/apt,85,3,3,2019-06-24,0.19,1,287
15356072,Hammock Flat Bairro Alto,14291065,Gonçalo,Lisboa,Misericrdia,38.71239,-9.14475,Entire home/apt,49,1,162,2019-07-03,4.92,11,337
15357598,"Quinta do Gião, Mafra, Lisboa",98004487,Manuel,Mafra,Mafra,38.94371,-9.33252,Entire home/apt,299,3,4,2018-08-12,0.16,1,351
15358919,Cozy flat with wonderful view in Lisbon center!,98028393,Rebeca,Lisboa,So Vicente,38.71929,-9.12327,Entire home/apt,73,3,0,,,1,171
15359058,Cozy Penthouse in Bairro Alto in a great location,98029634,Paulo,Lisboa,Misericrdia,38.71209,-9.14489,Entire home/apt,59,2,146,2019-07-08,4.31,1,309
15367215,2-ROOM RIVERSIDE FLAT Time Out Mercado Da Ribeira,81815189,Victoria&Yoli,Lisboa,Misericrdia,38.70814,-9.14597,Entire home/apt,65,1,148,2019-07-01,4.51,4,144
15372726,New @ Santa Catarina Viewpoint,10823190,Nelson And Family,Lisboa,Misericrdia,38.71112,-9.14696,Entire home/apt,60,1,133,2019-07-09,3.93,6,302
15375361,Lisbon Heart House,98236116,Lisbon Heart House,Lisboa,Misericrdia,38.7109,-9.14923,Entire home/apt,100,2,9,2018-07-15,0.33,1,179
15375396,CHARMING RIVER COTTAGE,97359923,Summerintuition,Sintra,Colares,38.81079,-9.45987,Entire home/apt,194,1,9,2018-09-23,0.25,14,73
15375403,SUMMER HOUSE IN FRONT OF THE BEACH,97359923,Summerintuition,Sintra,Colares,38.81166,-9.47569,Entire home/apt,380,1,10,2018-08-18,0.20,14,91
15387295,Beach Apartment Sintra T1 - 4 people,84652074,Quinta,Sintra,Colares,38.81952,-9.47183,Entire home/apt,90,1,3,2019-04-15,0.11,3,327
15388282,Beach Apartment Sintra T2 - 6 people,84652074,Quinta,Sintra,Colares,38.81936,-9.47113,Entire home/apt,130,1,3,2017-12-26,0.11,3,0
15389460,NEW  APARTMENT AT CAIS DE SODRE,96832641,Lucy,Lisboa,Misericrdia,38.70805,-9.14736,Entire home/apt,100,1,140,2019-04-25,5.18,4,281
15390798,Alfama 35 Apartment |RentExperience,1756107,Rent Experience,Lisboa,Santa Maria Maior,38.71245,-9.12841,Entire home/apt,48,2,1,2018-05-30,0.07,185,332
15391173,Fado Lisbon,26219275,CasAlfama,Lisboa,Santa Maria Maior,38.71171,-9.12549,Entire home/apt,58,2,3,2019-04-27,0.27,4,310
15391989,Alfama 35 I Apartment |RentExperience,1756107,Rent Experience,Lisboa,Santa Maria Maior,38.7131,-9.12729,Entire home/apt,89,2,2,2018-12-28,0.13,185,325
15392210,Alfama 35 II Apartment |RentExperience,1756107,Rent Experience,Lisboa,Santa Maria Maior,38.7128,-9.12756,Entire home/apt,54,2,2,2018-09-26,0.08,185,311
15392518,AmazingView in the heart ofAlfama historicalCentre,20505600,Emma,Lisboa,Santa Maria Maior,38.70918,-9.12995,Entire home/apt,55,2,102,2019-07-06,3.12,13,251
15392603,SPLENDID STELLA,97359923,Summerintuition,Sintra,Colares,38.7867,-9.47658,Entire home/apt,194,1,5,2016-10-23,0.10,14,26
15392604,VIEW OVER THE ATLANTIC WITH AIR CONDITIONING,97359923,Summerintuition,Sintra,Colares,38.78652,-9.47576,Entire home/apt,179,1,18,2019-06-22,0.33,14,86
15392607,FEEL AT HOME IN ESTORIL,97359923,Summerintuition,Cascais,Cascais e Estoril,38.71105,-9.39967,Entire home/apt,272,1,19,2019-06-18,0.40,14,97
15392736,Ginja,24724484,Margarida,Mafra,Santo Isidoro,38.99902,-9.4028,Private room,20,2,3,2018-07-14,0.12,13,264
15392959,Casa da Mó *29*,29705323,Amelie & Marinho,Lisboa,Alcntara,38.7062,-9.17656,Entire home/apt,29,3,82,2019-07-05,3.00,8,184
15393098,Figueira (Quarto de Casal),24724484,Margarida,Mafra,Santo Isidoro,38.99897,-9.40376,Private room,35,1,2,2018-07-22,0.09,13,361
15393428,Ericeira-Double room,24724484,Margarida,Mafra,Santo Isidoro,38.99803,-9.40282,Private room,35,1,2,2019-06-28,0.17,13,353
15396699,Quarto Alfama,58856345,Gabriel & Pereira Lda,Lisboa,Arroios,38.73448,-9.13452,Private room,15,3,21,2019-05-25,0.62,11,327
15400719,QUINTA WITH STUNNING SEA VIEW,97359923,Summerintuition,Sintra,Colares,38.78632,-9.4784,Entire home/apt,269,1,15,2019-05-24,0.38,14,19
15400720,BAMBOO HOUSE-W/GARDEN AND AC NEAR THE BEACH,97359923,Summerintuition,Cascais,Carcavelos e Parede,38.69004,-9.33821,Entire home/apt,231,1,16,2019-06-29,0.40,14,109
15400722,CASA LUA - WITH TERRACE AND POOL,97359923,Summerintuition,Cascais,Cascais e Estoril,38.71488,-9.38378,Entire home/apt,234,1,4,2018-08-19,0.16,14,16
15403506,City Center Stylish Apartment - 1bedroom w balcony,29472278,Genestate,Lisboa,Santo Antnio,38.71781,-9.14665,Entire home/apt,65,3,27,2019-06-22,0.81,5,293
15403992,Picturesque Apartments,89276466,Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79552,-9.39063,Entire home/apt,130,3,7,2019-07-13,0.25,2,312
15404431,HERA VILLA - SUPERVIEW OVER SINTRA,97359923,Summerintuition,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82171,-9.41228,Entire home/apt,275,1,9,2019-07-01,0.26,14,30
15405492,Apartamento no centro de Cascais com vista de mar,4972896,Rita Morais,Cascais,Cascais e Estoril,38.69626,-9.42041,Entire home/apt,110,4,11,2019-06-26,0.39,28,113
15406590,The Wish Lisbon-2 Suite bedrooms Apartment,98628487,Francisco,Lisboa,Avenidas Novas,38.73552,-9.15016,Entire home/apt,100,2,5,2019-02-01,0.17,1,203
15410744,good energy in a central and cool neighborhood,98688716,António,Lisboa,Campo de Ourique,38.71553,-9.16454,Entire home/apt,59,3,40,2019-04-04,1.45,1,0
15415608,Quiet and charming apartment. Free private parking,98772531,Alexandre,Lisboa,Misericrdia,38.7093,-9.14866,Entire home/apt,65,4,82,2019-07-10,2.47,1,251
15415839,BEAUTIFUL  APARTMENT NEAR BAIRRO ALTO with AC,5286925,Carole,Lisboa,Misericrdia,38.70776,-9.15235,Entire home/apt,160,3,49,2019-07-17,2.14,1,176
15415840,São Vicente - Historical Lisbon (2-6 pax),9927946,Jorge,Lisboa,So Vicente,38.72091,-9.12364,Entire home/apt,36,2,75,2019-07-17,2.25,1,204
15416485,LOVELY VIEWS IN OLD TOWN SINTRA - THE YELLOW ROOM,83909457,Joana,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80041,-9.39272,Private room,45,2,10,2019-06-10,0.90,10,207
15417090,Quiet love nest in an Alfama patio,3518523,Margot,Lisboa,Santa Maria Maior,38.71503,-9.13245,Entire home/apt,50,2,119,2019-07-07,3.55,5,127
15417322,LUXURY SUITE AT BELLE ÉPOQUE APART|HEART OF LISBON,98677526,Sara,Lisboa,Avenidas Novas,38.73834,-9.1506,Entire home/apt,100,2,97,2019-06-23,2.90,1,318
15418048,Apartment at Mouraria - Lisbon Downtown,95694681,Charmforever,Lisboa,Santa Maria Maior,38.71751,-9.13464,Entire home/apt,75,2,43,2019-07-16,1.29,3,351
15418921,Lovely 2br with balcony & plenty of light. Alfama,98803790,Carolina,Lisboa,So Vicente,38.71478,-9.13022,Entire home/apt,80,3,106,2019-07-20,3.26,3,344
15419152,Alfama with awesome view (+ wifi),75969438,Carla & Raf,Lisboa,Santa Maria Maior,38.71192,-9.12898,Entire home/apt,42,3,109,2019-07-08,3.22,1,104
15419437,Estoril Dreams Beach!!!!!,23234748,Ana And Alfonso,Cascais,Cascais e Estoril,38.70633,-9.39737,Entire home/apt,50,3,42,2019-07-15,1.35,2,180
15420317,Cozy house,39417887,Monica,Oeiras,Carnaxide e Queijas,38.71907,-9.26323,Private room,14,1,34,2019-07-14,1.26,1,235
15420354,TWIN ROOM NEAR THE METRO - VERY CENTRAL,83909457,Joana,Lisboa,Arroios,38.73571,-9.13446,Private room,30,3,6,2018-10-20,0.38,10,310
15420913,Lovely Modern Double Bedroom w/ Private Bathroom,98824022,Nidia,Sintra,Algueiro-Mem Martins,38.78608,-9.34467,Private room,30,2,27,2019-07-17,0.98,1,310
15420948,Sunny balcony @ Av Visconde Valmor AC/heating,71184415,Olga,Lisboa,Avenidas Novas,38.73701,-9.1488,Entire home/apt,90,3,48,2019-07-20,1.45,2,307
15422862,The Vassalo Apartment,51324587,Duarte,Lisboa,So Vicente,38.71912,-9.12949,Entire home/apt,80,2,55,2019-07-02,2.32,2,237
15423700,Lisbon Apartment Soriano in Bairro Alto,32219499,Duarte,Lisboa,Misericrdia,38.71394,-9.14646,Entire home/apt,55,3,138,2019-07-06,4.91,1,79
15427578,Bairro Alto Palace - 9 Bedrooms-Special for Groups,97831247,Pedro,Lisboa,Misericrdia,38.7123,-9.14318,Entire home/apt,187,1,65,2019-06-20,2.01,1,107
15427707,Sunny room in Anjos,98893017,Tatiana,Lisboa,Arroios,38.72784,-9.13677,Private room,33,2,41,2019-07-07,1.23,1,43
15432861,"Very central apartment, near everything",1990474,Rosa,Lisboa,Avenidas Novas,38.73755,-9.14843,Entire home/apt,60,2,82,2019-07-17,2.45,1,339
15433090,Cosy and Sunny apartment in Campo de Ourique,25841048,Second House,Lisboa,Campo de Ourique,38.71995,-9.1664,Entire home/apt,65,3,55,2019-07-19,1.66,24,15
15433204,Le Flat · Apartment in the Heart of Old Lisbon,8026998,Inês & Martim,Lisboa,Misericrdia,38.70994,-9.14887,Entire home/apt,45,1,92,2019-07-09,2.73,14,110
15435831,Campo de Ourique Comfortable Sunny Apartment,25841048,Second House,Lisboa,Campo de Ourique,38.71991,-9.16499,Entire home/apt,65,3,41,2019-06-28,1.25,24,25
15441050,Pateo Santo Estevao 3,10580478,Mariza & Diogo,Lisboa,Santa Maria Maior,38.71134,-9.12846,Entire home/apt,65,3,4,2019-06-25,0.15,6,270
15441295,"Charming , right in the centre, TRAM 28",41230170,Ariane,Lisboa,Santa Maria Maior,38.71752,-9.13623,Entire home/apt,50,3,4,2018-01-03,0.17,2,24
15441491,Beautiful and Comfortable in Liberdade avenue - II,37758551,Sweet Inn,Lisboa,Santo Antnio,38.7195,-9.14381,Entire home/apt,80,2,35,2019-07-04,1.18,73,132
15441563,Bright & Modern 1BR Designer Apt City Center,37758551,Sweet Inn,Lisboa,Santo Antnio,38.72266,-9.15608,Entire home/apt,70,2,8,2019-07-14,0.64,73,141
15443382,"""O Anexo"" Excellent Garden and Close to the Beach",99046940,Tiago,Lourinh,Miragaia e Marteleira,39.23803,-9.26544,Entire home/apt,19,1,193,2019-07-13,6.19,1,223
15449364,"Master Bedroom with Private WC, near Lisbon",33708244,Paulo,Oeiras,Carnaxide e Queijas,38.7212,-9.22736,Private room,25,1,29,2019-05-29,0.87,1,149
15450919,Spectacular Room! Príncipe Real!,1593947,Nuno,Lisboa,Santo Antnio,38.71706,-9.14667,Private room,31,2,14,2019-06-19,0.42,12,204
15451051,Room at river view apartment,1369633,Ricardo,Lisboa,Estrela,38.70869,-9.15997,Private room,20,2,62,2018-07-31,1.87,1,206
15456700,"Luxury villa ""Pinhal dos Frades"" Ericeira 103",3327663,Rui,Mafra,Mafra,38.96942,-9.37813,Entire home/apt,140,7,0,,,24,257
15457086,Design Studio in Santos-I,37758551,Sweet Inn,Lisboa,Misericrdia,38.71125,-9.15179,Entire home/apt,60,2,3,2019-05-08,0.12,73,147
15457148,Design Studio in Santos - II,37758551,Sweet Inn,Lisboa,Misericrdia,38.71108,-9.15191,Entire home/apt,60,2,5,2018-07-21,0.19,73,143
15457200,Cozy Studio in Santos - III,37758551,Sweet Inn,Lisboa,Misericrdia,38.71098,-9.15156,Entire home/apt,60,2,12,2019-07-15,0.46,73,150
15457271,Cozy Studio in Santos - IV,37758551,Sweet Inn,Lisboa,Estrela,38.71202,-9.15304,Entire home/apt,60,2,7,2018-07-25,0.30,73,154
15457314,Designer 1BR in Sao Bento - V,37758551,Sweet Inn,Lisboa,Misericrdia,38.71117,-9.15125,Entire home/apt,70,2,11,2019-06-21,0.45,73,132
15457393,Cozy 1 Bedroom in Sao Bento - VI,37758551,Sweet Inn,Lisboa,Misericrdia,38.7122,-9.15137,Entire home/apt,80,2,9,2019-05-08,0.33,73,151
15457550,8 Building by Lisbon Five Stars: 1 Bedroom (4 pax),45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.70875,-9.1479,Entire home/apt,101,1,0,,,73,335
15459094,Graça Classic 13 by Lisbonne Collection,34827624,Lisbonne,Lisboa,So Vicente,38.72059,-9.1229,Entire home/apt,55,1,34,2019-06-26,1.23,47,320
15460919,"Great location, 6 people, 80mts2, near City center",99197003,Evandro Antonio,Lisboa,Arroios,38.72359,-9.13246,Entire home/apt,63,3,76,2019-07-07,2.67,1,202
15461172,Praia Grande the best Surf 30 km far from Lisbon,44769748,Maria Teresa,Sintra,Colares,38.8127,-9.47599,Entire home/apt,680,3,5,2019-07-07,0.19,1,321
15461770,Villa 80 - Quinta da Marinha,76290595,"Sara, João, Francisco",Cascais,Cascais e Estoril,38.70661,-9.46049,Entire home/apt,250,2,3,2017-08-27,0.12,4,295
15462275,Lusitana - Bairro Alto,82255207,Jorge,Lisboa,Misericrdia,38.71418,-9.14373,Entire home/apt,500,2,3,2017-09-12,0.11,12,201
15462600,BaiRRo Alto @ Praça Camões,71708521,Ruben,Lisboa,Misericrdia,38.70994,-9.14507,Entire home/apt,85,2,77,2019-06-30,2.37,4,304
15462929,8 Building by Lisbon Five Stars: 2 bedroom (6 pax),45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.70795,-9.14756,Entire home/apt,135,1,9,2019-05-27,0.27,73,364
15463071,RiVer ViEW @ BAIRRO ALTO,71708521,Ruben,Lisboa,Misericrdia,38.7128,-9.14569,Entire home/apt,85,2,76,2019-07-04,2.26,4,302
15463084,Lisbon Five Stars Apartment 8Building - 3 Bedrooms,45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.70719,-9.14768,Entire home/apt,176,1,3,2016-12-28,0.09,73,363
15463247,Lisbon Five Stars Apartments 8 Building - 420,45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.70813,-9.14815,Entire home/apt,99,1,0,,,73,365
15467423,Romana,24724484,Margarida,Mafra,Santo Isidoro,38.99758,-9.40317,Private room,60,2,0,,,13,350
15469364,Comfortable room in heart of Lisbon,7762151,Chris,Lisboa,Misericrdia,38.71326,-9.14338,Private room,40,2,5,2018-08-20,0.26,2,28
15474719,Private pool only for you. Three hundreds m2 total,44065420,Vladimir,Mafra,Ericeira,38.95699,-9.40919,Entire home/apt,130,2,29,2019-07-07,1.05,2,47
15474882,Arroios Comfort 22 by Lisbonne Collection,34827624,Lisbonne,Lisboa,Arroios,38.7244,-9.14109,Entire home/apt,84,1,22,2018-11-08,0.66,47,339
15475162,Villa: Ericeira Chill Hill Hostel & Private Rooms,50129635,José,Mafra,Ericeira,38.96922,-9.41356,Entire home/apt,350,1,0,,,18,117
15475536,Unique Apartment in a Prime Location in Lisbon,99334708,Manuel,Lisboa,Santa Maria Maior,38.71431,-9.13691,Entire home/apt,75,3,120,2019-07-06,3.60,1,127
15476415,TheLisbonApartment - cozy apart. next to LxFactory,23135168,Ana,Lisboa,Alcntara,38.70258,-9.17833,Entire home/apt,80,3,0,,,1,0
15478024,Alfama Experience Apartment,24485176,Goodtimehome,Lisboa,Santa Maria Maior,38.71305,-9.12848,Entire home/apt,40,1,27,2019-03-20,0.80,38,300
15479381,Sun House Belem in historical center,94147865,Maria,Lisboa,Belm,38.69432,-9.21465,Entire home/apt,70,2,19,2019-06-01,0.64,1,355
15480613,Downtown Boutique Duplex,2372087,Albertino,Lisboa,Santo Antnio,38.71707,-9.14154,Entire home/apt,160,3,70,2019-07-05,2.36,69,310
15483260,Downtown Historical Madalena St. 133,93907423,Alexandra,Lisboa,Santa Maria Maior,38.71094,-9.13548,Entire home/apt,100,3,58,2019-07-06,2.05,1,207
15486799,Colors Loft,99444213,Daniela,Sintra,So Joo das Lampas e Terrugem,38.84397,-9.3781,Entire home/apt,50,1,10,2019-07-09,0.38,2,322
15487183,Industrial Loft,99444213,Daniela,Sintra,So Joo das Lampas e Terrugem,38.85132,-9.35553,Entire home/apt,45,1,14,2019-04-21,0.45,2,332
15489405,A Fonte Guest House,80164221,Ana,Lourinh,Vimeiro,39.19084,-9.29632,Entire home/apt,50,3,24,2019-07-08,0.72,1,299
15489703,Lovely for friends and families - Metro & Alfama!,4054648,Stefano,Lisboa,So Vicente,38.71697,-9.1221,Entire home/apt,90,3,14,2018-07-16,0.43,2,138
15489868,Quinta da Fonteireira 4p,66052186,Ana,Sintra,Queluz e Belas,38.78585,-9.26384,Entire home/apt,150,3,15,2019-07-21,0.61,2,333
15490427,"Sweet house with balcony 
In center",99448853,Zara Melissa,Lisboa,Santo Antnio,38.71778,-9.14286,Entire home/apt,41,1,119,2019-07-02,3.82,3,18
15491623,Lisboa Heart - Fado in Lisbon,95101038,Flowerin,Lisboa,Santa Maria Maior,38.71102,-9.13669,Entire home/apt,60,2,78,2019-06-25,2.51,6,341
15492178,Lisbon Place - Historic center with terrace,26001560,Cristina,Lisboa,Santo Antnio,38.72813,-9.1455,Entire home/apt,69,3,71,2019-07-11,2.15,2,322
15493408,"Bedroom, living room, bathroom, terrace, modern",97288036,Renato,Sintra,Algueiro-Mem Martins,38.80386,-9.31852,Private room,16,1,141,2019-07-04,4.23,6,41
15493842,NEW!Lisbon Five Stars 8 Building T3 6pax,45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.707,-9.14788,Entire home/apt,150,1,2,2017-05-23,0.06,73,86
15494176,Home Out 7 - Room at City Center,80745409,Diogo & Priscila,Lisboa,Areeiro,38.73746,-9.13469,Private room,25,2,14,2019-07-15,0.45,29,147
15494345,Home Out 8 - Room at City Center,80745409,Diogo & Priscila,Lisboa,Areeiro,38.73725,-9.13442,Private room,22,2,44,2019-07-15,1.34,29,158
15494437,Home Out 9 - Room at City Center w/Balcony,80745409,Diogo & Priscila,Lisboa,Areeiro,38.73736,-9.13402,Private room,25,2,51,2019-07-12,1.73,29,150
15494625,Home Out 11 - Room at City Center,80745409,Diogo & Priscila,Lisboa,Areeiro,38.73922,-9.13552,Private room,20,2,27,2019-07-15,0.86,29,152
15494702,Sweet Home for Web Summit and Birdwatching (EVOA),99504109,Rocheta,Vila Franca De Xira,Vila Franca de Xira,38.95423,-9.01964,Private room,100,1,0,,,1,90
15496782,Top Floor Spacious Apartment,99525583,Jose,Odivelas,Odivelas,38.78543,-9.19374,Entire home/apt,80,183,27,2019-07-08,0.86,1,121
15496798,Varandas do Estoril Apartment (3 BEDROOMS),99481117,Carla,Cascais,Cascais e Estoril,38.70648,-9.38613,Entire home/apt,120,3,21,2019-02-17,0.68,20,154
15497513,1881 Lisbon - Blue apartment,99532080,Andreia,Lisboa,Santa Maria Maior,38.7169,-9.13292,Entire home/apt,50,2,255,2019-07-19,7.79,3,256
15501385,Admiral Palace Penthouse,34605695,Bernardo,Lisboa,Avenidas Novas,38.73389,-9.15193,Entire home/apt,80,3,41,2018-09-13,1.23,2,204
15504374,Saldanha Suite (private WC),35483593,Gonçalo,Lisboa,Arroios,38.73201,-9.13796,Private room,60,4,3,2018-07-14,0.19,1,0
15504929,Renovated Charming Apartment  + Free Pickup,21019651,Elsa And Rui,Lisboa,Estrela,38.71433,-9.16229,Entire home/apt,49,2,97,2019-07-11,2.90,19,348
15507185,Ana's Design Apartments. Bright and charming.,91218792,Ana,Lisboa,Areeiro,38.74445,-9.13532,Entire home/apt,55,1,156,2019-07-12,4.78,3,201
15508632,Room at Lisbon central,99634380,Sonia,Lisboa,Belm,38.69778,-9.21973,Private room,28,1,20,2019-06-30,0.60,2,169
15509360,Sunhill Lodge  with spectacular views,19846032,Nuno,Cadaval,Lamas e Cercal,39.22425,-9.08397,Entire home/apt,100,5,5,2017-06-12,0.17,2,267
15511589,Apartamento em Santa Cruz,99664196,Antonio,Torres Vedras,Silveira,39.12103,-9.39255,Entire home/apt,75,3,11,2018-08-31,0.44,1,328
15517556,"light & spacious flat with a patio, Lisbon",9631951,Patricia,Lisboa,Penha de Frana,38.72346,-9.12895,Entire home/apt,52,2,59,2018-09-27,1.77,1,111
15519077,House with pool - Moinho do Avô,57744409,Paula,Torres Vedras,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces",39.07784,-9.22825,Entire home/apt,120,2,13,2019-07-13,0.48,1,316
15522424,Casa Familiar do Moinho - Mafra/Ericeira,99785895,Cidália,Mafra,Mafra,38.97843,-9.34985,Entire home/apt,320,7,0,,,1,363
15526339,Room with city view Lisbon Center,153032,Michel,Lisboa,Arroios,38.72098,-9.13434,Private room,16,5,46,2019-06-30,1.63,2,219
15527427,Casa dos Bacalhoeiros,47926023,Emine,Lisboa,Santa Maria Maior,38.70813,-9.13197,Entire home/apt,240,3,66,2019-07-08,2.39,1,148
15528470,Charming apartment near the beach,99859428,Madalena,Cascais,Carcavelos e Parede,38.69353,-9.34945,Private room,28,2,7,2019-06-29,0.31,1,136
15531220,Coração de Alfama,28583345,Guilherme,Lisboa,Santa Maria Maior,38.7123,-9.12779,Entire home/apt,30,3,123,2019-06-01,3.74,1,0
15531998,Lovely apartment in Lisbon,99895556,João,Lisboa,Misericrdia,38.71151,-9.15066,Entire home/apt,55,3,52,2019-07-17,1.57,1,11
15532193,Duplex Luxuoso e Luminoso nas Avenidas Novas,644123,Maria,Lisboa,Avenidas Novas,38.73817,-9.15357,Entire home/apt,110,2,41,2019-07-20,1.26,3,287
